21570,8002787,36.32976,127.39679,태평중학교
21270,8002781,36.32699,127.402824,오류네거리
21350,8001936,36.322704,127.404594,서대전역
none,8007173,36.331985,127.47629,대전동신과학고
21340,8001937,36.32353,127.404526,서대전역
21280,8002780,36.326733,127.403206,오류네거리
21560,8001630,36.329796,127.3965,태평중학교
21510,8002791,36.326595,127.39499,태평오거리
21430,8002786,36.322155,127.38995,삼부\/새롬아파트
30350,8001739,36.32404,127.38392,변동초등학교
30330,8001733,36.324955,127.38113,변동시장
30400,8005948,36.32261,127.36903,경남아파트
30570,8001256,36.325325,127.373726,변동근린공원
30540,8001197,36.3216,127.37357,귀빈장네거리
30520,8001495,36.317863,127.37341,도마중학교
30510,8001708,36.31508,127.37337,제일고등학교
30600,8002581,36.312424,127.37409,도마2동주민센터
30620,8002580,36.311806,127.37449,삼육중학교입구
30560,8002579,36.314137,127.373856,유천초등학교
30530,8001709,36.31704,127.373566,배재시장
30550,8001496,36.31978,127.37372,도마중학교
30580,8001737,36.32278,127.373856,변동중학교
30590,8001257,36.326096,127.374,변동근린공원
21150,9002200,36.33355,127.40243,어덕마을종점
20320,8001636,36.335667,127.403465,목양마을아파트후문
23290,8003076,36.334106,127.40742,목양초등학교
20330,8001635,36.334106,127.40742,목양마을아파트
50060,8002237,36.358192,127.40954,오정농수산물시장
20390,8001360,36.33212,127.41001,충남여중삼거리
20340,8001627,36.33465,127.40738,목동동대전농협
23280,8003075,36.33632,127.406296,목양초등학교
23240,8003077,36.336945,127.40358,목양마을아파트후문
21140,8005569,36.33303,127.40173,어덕마을종점
21150,8002200,36.33308,127.40212,어덕마을종점
11800,8002314,36.357227,127.43301,용전동주민센터
11430,8005548,36.33349,127.43837,대전역동광장
22350,8001485,36.3101,127.38872,머티네거리
51520,8001957,36.35934,127.445724,서오아파트
51530,8001958,36.35867,127.44556,서오아파트
51030,8001985,36.36593,127.44466,선비마을5단지
50970,8001981,36.36889,127.44022,선비마을2단지
51120,8002426,36.369427,127.427475,유원아파트
51080,8001889,36.37344,127.426346,삼정하이츠타운
53230,8007022,36.367664,127.44215,선비마을3단지후문
50990,8001984,36.367573,127.44242,선비마을4단지후문
51090,8001722,36.371696,127.42665,법동주공3단지
51110,8002168,36.36867,127.42754,안산도서관
45320,8005925,36.37622,127.38975,DCC종점
45550,8005950,36.37544,127.39328,대전컨벤션센터
34780,8005926,36.367397,127.39311,천연기념물센터
34770,8005581,36.35472,127.3828,을지대학병원
32280,8001573,36.348415,127.38273,둔산초등학교
23150,8005922,36.310127,127.411415,한밭도서관후문
23640,8007327,36.31217,127.41381,홀트아동복지회관
23130,8005923,36.3154,127.41748,대자연아파트
23180,8005924,36.317757,127.41753,충남대학병원동문
23120,8001370,36.31535,127.41709,대자연아파트
23230,8005977,36.313026,127.41435,홀트아동복지회관
23140,8002928,36.31039,127.41143,한밭도서관후문
31040,8001572,36.34839,127.383026,둔산초등학교
32300,8005856,36.35481,127.383095,을지대학병원
34790,8005927,36.367413,127.393555,천연기념물센터
43310,8005563,36.37714,127.3936,스마트시티5단지
43290,8005964,36.37747,127.390144,스마트시티2단지
30460,9001932,36.326893,127.37054,서대전여고
30240,8005910,36.32936,127.37594,변전소네거리
51210,8002037,36.36864,127.43349,소월아파트
51230,8001201,36.365807,127.43425,그린아파트
51480,8002701,36.363132,127.43503,대덕구청소년수련관
20240,8001442,36.334377,127.42098,대종로네거리
20260,8001441,36.334106,127.42106,대종로네거리
51490,8002700,36.363194,127.43525,대덕구청소년수련관
51250,8001202,36.365803,127.43454,그린아파트
50840,8002930,36.410454,127.42516,들말\/신대차고지
52160,8001977,36.42483,127.41896,선바위
52170,8001909,36.42992,127.41925,새일초등학교
52240,8001476,36.434155,127.42192,덕암우체국
52290,8001478,36.438,127.42322,행복한마을아파트
51870,8001001,36.444008,127.40544,대덕우체국네거리
51940,8005592,36.440933,127.40892,을미기네거리
51880,8002907,36.436214,127.40641,신일네거리
51910,8005509,36.431515,127.407104,장고개삼거리
44460,8005542,36.425552,127.40205,대덕밸리용신교
44350,8005551,36.422634,127.40646,미건테크노월드
45420,8005953,36.419888,127.41008,화인테크
44370,8005896,36.417442,127.41148,뉴로스
44360,8005899,36.41389,127.41135,조폐공사ID본부
45430,8005955,36.41205,127.409836,대청ENG
44380,8005898,36.41438,127.41158,조폐공사ID본부
44390,8005897,36.417477,127.41175,뉴로스
46250,8005954,36.42005,127.41026,화인테크
44340,8005552,36.422806,127.40666,미건테크노월드
44470,8005543,36.425636,127.40245,대덕밸리용신교
51920,8005510,36.431305,127.40725,장고개삼거리
51890,8001599,36.43649,127.40651,신일네거리
51950,8005863,36.44092,127.40927,을미기네거리
51900,8001002,36.44455,127.405106,대덕우체국네거리
52080,8001479,36.43814,127.42304,행복한마을아파트
52050,8001477,36.43462,127.42183,덕암우체국
52150,8001840,36.430523,127.41886,새일초등학교
52140,8001978,36.425247,127.41883,선바위
52180,8001841,36.421024,127.41963,선바위삼거리
50820,8001581,36.412464,127.42436,들말\/신대차고지
52190,8001842,36.421192,127.41983,선바위삼거리
52210,8001976,36.423798,127.41967,선바위
52230,8001839,36.429092,127.42139,상서삼거리
52320,8002839,36.435513,127.42549,평촌동
51650,9005503,36.450523,127.417755,신탄진기점지
51650,8005503,36.451553,127.41752,신탄진기점지
53370,8007252,36.449993,127.41878,금강엑슬루타워정문
52310,8002840,36.435818,127.4254,평촌동
52220,8001838,36.43006,127.421684,상서삼거리
52200,8001975,36.42408,127.41955,선바위
52970,9001753,36.448544,127.43831,보훈병원종점
43490,8003004,36.407158,127.37361,화암네거리
43480,8001706,36.40537,127.36723,방현동
43450,8001105,36.4019,127.36307,대전광역시인재개발원
41550,8001220,36.35344,127.329666,정보통신공사협회
41980,8001757,36.340984,127.31864,복용2통
41950,8001758,36.339214,127.31691,복용동
40470,8002864,36.337673,127.31496,학하동
41960,8001759,36.339138,127.317085,복용동
41970,8001756,36.340748,127.31869,복용2통
43350,8002746,36.397293,127.35566,충열사
43440,8001104,36.401127,127.362724,대전광역시인재개발원
43470,8001705,36.40505,127.36704,방현동
45560,8070028,36.406475,127.372154,대전시립제1노인병원
52850,8001965,36.447426,127.43048,석봉과선교
53390,8007262,36.447777,127.43936,보훈병원
44150,8002072,36.40562,127.39794,LH연구원
44430,8005512,36.41755,127.39538,푸르지오하임1
44640,8005879,36.420303,127.39216,테크노밸리6.10단지
44580,8002639,36.42144,127.388626,중일고등학교
44450,8005505,36.42541,127.40136,대덕밸리용신교
51990,8002121,36.434303,127.41124,시알들삼거리
52020,8001728,36.43761,127.41312,벤처타운장영실관
52010,8002667,36.43957,127.410835,직업능력개발원
53360,8007250,36.45204,127.42889,신탄진동행정복지센터
53350,8007249,36.452824,127.42855,신탄진동행정복지센터
52000,8002666,36.43936,127.41086,직업능력개발원
52030,8001729,36.437126,127.41338,벤처타운장영실관
51980,8002120,36.4337,127.41012,시알들삼거리
44440,8005506,36.425495,127.401215,대덕밸리용신교
44570,8002640,36.42135,127.38841,중일고등학교
44660,8005880,36.420105,127.39197,테크노밸리6.10단지
44420,8005511,36.417664,127.39526,테크노밸리11.12단지
44140,8002071,36.405533,127.39795,LH연구원
32230,8001565,36.353455,127.38088,둔산2동주민센터
32340,8002089,36.352467,127.38428,시청환승지
50710,9001455,36.383938,127.42527,대한통운종점
51360,8002614,36.360676,127.42537,중리동주민센터
51350,8002610,36.363388,127.42526,중리근린공원
52940,8002127,36.450073,127.43541,신탄진고등학교
52920,8002318,36.45259,127.43465,용정초등학교
52910,8001906,36.45254,127.434555,새여울아파트
52930,8002128,36.45053,127.43515,신탄진고등학교
51330,8002612,36.363758,127.425064,중리근린공원
51340,8002613,36.36048,127.42519,중리동주민센터
53010,8005616,36.429283,127.429184,달수정
53060,8002841,36.431816,127.433815,평촌동
52380,8002777,36.437057,127.43394,태양마을
53240,8007069,36.438187,127.43202,KT&G사택
52820,8002129,36.44258,127.429565,신탄진과선교
51970,8005544,36.430325,127.41034,동건운수
51850,8002944,36.440357,127.40207,한솔제지
44610,8005609,36.433216,127.390335,웅진에너지
44630,8005601,36.428604,127.39147,한신에스메카
44400,8002775,36.411274,127.39457,탑립육교
44410,8002776,36.411247,127.39476,탑립육교
44650,8005602,36.428017,127.39141,한신에스메카
44620,8005608,36.433357,127.39085,웅진에너지
51840,8002945,36.43967,127.40244,한솔제지
51960,8005545,36.430523,127.40916,동건운수
53310,8007210,36.429974,127.412224,지수체육공원입구
53020,8001298,36.43789,127.427376,KT&G
53040,8002427,36.432163,127.42483,유창산업
53030,8005613,36.427597,127.42271,상서동
53050,8001433,36.42597,127.425735,철도차량정비창
23340,8007005,36.313545,127.422325,보문산공원로
23320,8007003,36.315903,127.42575,보문산진입로
23300,8007001,36.318077,127.42852,한화생명이글스파크
23360,8007007,36.320274,127.43418,문창동보문교
50620,8002371,36.37675,127.412506,원촌교네거리
44490,9001783,36.448254,127.3846,봉산동기점
50610,8002372,36.376778,127.41181,원촌교네거리
23310,8007002,36.315636,127.42537,보문산진입로
23330,8007004,36.313667,127.42234,보문산공원로
23350,8007006,36.312035,127.42039,보문산공원
32700,8005519,36.3551,127.355064,갑천역
32710,8005520,36.35448,127.35472,갑천역
none,9001595,36.367683,127.37358,만년고등학교
34690,8001598,36.367176,127.37566,만년중학교
30020,8002978,36.304867,127.37296,대전과학기술대학교
30070,8001947,36.309406,127.37388,서부경찰서
30060,8001648,36.307755,127.373795,목화아파트
30040,8001755,36.306553,127.37338,복수동주민센터
30010,8002979,36.304924,127.37279,대전과학기술대학교
30940,8002508,36.336983,127.39183,장미아파트
34700,8001597,36.36508,127.3757,만년동
34660,8001595,36.36777,127.37284,만년고등학교
32360,9002090,36.35542,127.38531,시청환승지
44080,8005599,36.4007,127.39161,한남대대덕캠퍼스
45910,8003124,36.402863,127.38908,대한항공기술연구원
43580,8005531,36.407623,127.38326,국립과학수사연구원
45410,8005975,36.408226,127.37681,중앙백신연구소
45870,8003090,36.41428,127.400764,한국방송통신대학교
46060,8070032,36.41277,127.40593,청벽산공원삼거리
46050,8070031,36.413025,127.406235,청벽산공원삼거리
45860,8003089,36.414448,127.40096,한국방송통신대학교
45630,8005976,36.407932,127.3767,중앙백신연구소
43570,8005530,36.407368,127.38314,국립과학수사연구원
45920,8003123,36.40259,127.38878,대한항공기술연구원
44090,8005600,36.40033,127.39185,한남대대덕캠퍼스
32430,8001452,36.3595,127.38933,둥지네거리
32360,8002090,36.35203,127.38533,시청환승지
22780,8005529,36.279408,127.424706,구완동
3065,8003065,36.277573,127.421524,구완2교
23560,8005627,36.276924,127.40699,무수동
23540,8005625,36.277145,127.40226,무수동입구
23410,8007039,36.29569,127.39987,백골저수지
23630,8007257,36.298553,127.405045,사정공원
23430,8007037,36.298306,127.395065,대전보훈공원입구
23450,8007035,36.300045,127.393295,백골삼거리
23470,8007033,36.303566,127.39425,보성네거리
23480,8007032,36.304214,127.394264,보성네거리
23460,8007034,36.300137,127.392975,백골삼거리
23440,8007036,36.298214,127.39468,대전보훈공원입구
23420,8007038,36.295815,127.3997,백골저수지
23530,8005626,36.277077,127.402275,무수동입구
23550,8005628,36.27695,127.40685,무수동
23570,8003064,36.277424,127.421684,구완2교
44970,8001342,36.47579,127.39499,대동보건소
45010,8001333,36.47894,127.39551,대동
45030,8001338,36.480995,127.395836,대동
45050,8005539,36.483574,127.39722,대동2통
44990,8001337,36.48537,127.395164,대동1통
45060,8001223,36.492462,127.38433,금탄동종점
44980,8001336,36.485302,127.39511,대동1통
45040,8001335,36.483566,127.39714,대동2통
45020,8001339,36.48101,127.39576,대동
45000,8001334,36.47891,127.39544,대동
44960,8001343,36.475815,127.39493,대동보건소
32340,9002089,36.35191,127.38427,시청환승지
34750,8007326,36.309498,127.37172,서부소방서
44690,8005535,36.43035,127.39553,우리ETI
45400,8005957,36.428307,127.39807,한들교
45670,8070015,36.350044,127.347946,봉명베르디움
45650,8007184,36.348034,127.347885,예미지7단지
46310,8007244,36.346813,127.347885,예미지7단지
45660,8070014,36.350014,127.34815,봉명베르디움
46080,8070044,36.366657,127.31397,수정초등학교
46390,8007323,36.370747,127.3376,죽동천년나무아파트
46370,8007324,36.36913,127.33394,죽동칸타빌아파트
46360,8007320,36.369884,127.334656,죽동예미지아파트
46380,8007321,36.37067,127.33671,죽동천년나무아파트
46400,8007322,36.370243,127.3405,충대서문
46070,8070043,36.367115,127.31431,수정초등학교
52980,9002327,36.43647,127.44892,용호동종점
53140,8005980,36.44294,127.44114,신탄진정수장
52880,8002958,36.44401,127.43362,신탄진26통
52680,8001883,36.447323,127.46533,삼정동.근장골길
52700,8001888,36.44264,127.466576,삼정동.소골마을
52670,8001882,36.437824,127.46306,삼정동
52620,8001886,36.43113,127.46785,삼정동.농기계보관창고
52600,8001067,36.427727,127.465805,갈전동
52540,8002477,36.414913,127.45786,이현동
52560,8002479,36.411682,127.4627,이현동마을정보센터
52590,8002474,36.411892,127.46731,이현동
12670,8006000,36.33222,127.4769,대전동신과학고
12950,8003027,36.40934,127.47369,효평삼거리
52580,8002475,36.41188,127.46715,이현동
52570,8002478,36.41138,127.46308,이현동마을정보센터
52550,8002476,36.414997,127.457924,이현동
52610,8001066,36.427624,127.46584,갈전동
52630,8001885,36.431107,127.46795,삼정동.농기계보관창고
52660,8001881,36.43775,127.46313,삼정동
52710,8001887,36.442608,127.46669,삼정동.소골마을
52690,8001884,36.447395,127.465385,삼정동.근장골길
52890,8002957,36.443943,127.433716,신탄진26통
53300,8005981,36.442837,127.44108,신탄진정수장
52980,8002327,36.43603,127.449036,용호동종점
33190,8001027,36.299187,127.35597,가수원역
35260,8007286,36.297474,127.34458,느리울13단지
35240,8007284,36.293922,127.343346,어반힐스아파트
35220,8007282,36.292477,127.33956,다온숲아파트
35270,8007287,36.29238,127.33737,하늘아래공원
35530,8007397,36.2924,127.33312,관저동예미지아파트
35570,8007405,36.29383,127.32778,관저더샵1단지
35290,8007319,36.295517,127.32604,서일고\/서일여고
40350,8001136,36.31144,127.3252,교도소
35280,8007318,36.295162,127.32565,서일고\/서일여고
35560,8007406,36.293606,127.32748,관저더샵2단지
35520,8007396,36.29205,127.33374,관저동예미지아파트
35210,8007281,36.292007,127.339905,다온숲아파트
35230,8007283,36.293964,127.34372,천년나무아파트
35250,8007285,36.29712,127.3422,느리울초등학교
33120,8001011,36.304085,127.353516,가수원시장
33180,8001026,36.2986,127.3559,가수원역
013012,8007055,36.619682,127.32928,오송역
031053,3014026,36.53403,127.27634,한별리
031055,3014017,36.528637,127.26408,해밀리
052009,3056002,36.514725,127.25893,도담동
052036,8007080,36.504997,127.261505,정부세종청사북측
052030,3062007,36.501614,127.25989,정부세종청사남측
052018,3062004,36.4947,127.25641,다정동
051009,3053004,36.48745,127.25744,새롬동.나성동
051049,8007057,36.48097,127.26185,한솔동
051122,8007300,36.470715,127.2732,세종터미널
076080,8007401,36.472237,127.27665,대평동
051107,8007298,36.475105,127.28091,보람동.대평동
051111,8007296,36.478367,127.28825,세종시청.교육청.시의회
051117,8007294,36.48251,127.29799,소담동
051119,8007292,36.481274,127.30753,한국개발연구원(KDI)
53500,8007290,36.438034,127.395676,대덕산업단지
14730,8007412,36.332798,127.43198,대전역
53480,8007288,36.358673,127.40468,오정농수산시장
53490,8007289,36.437763,127.39641,대덕산업단지
051120,8007291,36.481125,127.30788,한국개발연구원(KDI)
051115,8007293,36.482742,127.29742,소담동
051112,8007295,36.478638,127.288765,세종시청.교육청.시의회
051110,8007297,36.475502,127.281425,보람동.대평동
076070,8007400,36.47217,127.27616,대평동
051121,8007299,36.47085,127.273125,세종터미널
051048,8007052,36.480312,127.262566,한솔동
051007,3053005,36.48685,127.25795,새롬동.나성동
051015,3054003,36.49384,127.2566,다정동
052029,3062006,36.500698,127.25968,정부세종청사남측
052033,8007053,36.504177,127.261246,정부세종청사북측
052008,3056003,36.513947,127.25929,도담동
031056,3014014,36.529377,127.26454,해밀리
031054,3014025,36.53392,127.27671,한별리
051095,8007354,36.496212,127.30366,국책연구단지북측
051032,8007355,36.49381,127.30136,한국조세재정연구원
057012,8007352,36.487087,127.301506,법원
051118,8007350,36.482643,127.2974,소담동(새샘마을)
051101,8007348,36.480537,127.29298,세종우체국(보람초등학교)
051097,8007346,36.47885,127.28898,세종시청.교육청.시의회
051109,8007344,36.475765,127.281784,보람동(호려울마을)
51123,8007398,36.472374,127.27644,대평동(해들마을)
057016,8007342,36.468746,127.27479,세종고속시외버스터미널
46460,8007356,36.37788,127.30423,노은휴먼시아4단지
46450,8007340,36.3744,127.30515,영무예다음아파트
46480,8007362,36.366688,127.31621,월드컵경기장역
46470,8007357,36.36235,127.343124,충남대학교
46490,8007395,36.36713,127.31611,월드컵경기장역
46440,8007339,36.374214,127.30568,영무예다음아파트
057015,8007341,36.46861,127.27512,세종고속시외버스터미널
51124,8007399,36.47196,127.276276,대평동(해들마을)
051108,8007343,36.47474,127.280495,보람동(해들마을)
051096,8007345,36.47813,127.287865,세종시청.교육청.시의회
051100,8007347,36.4802,127.29276,세종우체국(보람초등학교)
051116,8007349,36.482403,127.297485,소담동(새샘마을)
057019,8007402,36.48694,127.30178,법원
057013,8007353,36.49092,127.3038,국책연구단지남측
14680,8007360,36.33384,127.455536,용수골
23670,8007361,36.32013,127.38634,파라곤아파트
none,9003105,36.312717,127.38789,서남부터미널종점
23210,8005952,36.3161,127.38673,버드내아파트
23220,8005951,36.320885,127.38693,파라곤아파트
35360,8007368,36.332363,127.35095,옥녀봉네거리
35340,8007366,36.312546,127.34947,도솔초등학교
35320,8007364,36.294468,127.3305,구봉고등학교
35310,8007363,36.294853,127.33026,구봉고등학교
35330,8007365,36.311695,127.347244,도솔초등학교
35350,8007367,36.33199,127.34881,옥녀봉네거리
35390,8007381,36.28185,127.35423,벌말
35510,8007392,36.276165,127.348595,상보안
35510,8007393,36.27626,127.34991,상보안
35380,8007380,36.28175,127.35459,벌말
33140,8001012,36.30414,127.35374,가수원시장
14740,8007415,36.316776,127.45856,판암역종점
53520,8007414,36.35535,127.45651,가양비래공원네거리
53530,8007416,36.35431,127.45168,평화아파트
53540,8007417,36.354954,127.447,삼호아파트
53510,8007413,36.355076,127.456276,가양비래공원네거리
none,8007108,36.24737,127.25939,입암리마을회관종점
none,8007109,36.24912,127.26149,재실
73450,8005166,36.25068,127.26618,선바위
73490,8005232,36.252064,127.26883,입암리
none,8007105,36.250313,127.27192,아워홈
none,8007106,36.25157,127.27451,길산스틸
none,8007112,36.25421,127.27425,왕대2리입구
73610,8005213,36.26001,127.27866,왕대1구
73600,8005214,36.260143,127.27845,왕대1구
none,8007104,36.25425,127.27424,왕대2리입구
none,8007110,36.25173,127.27458,길산스틸
none,8007111,36.250423,127.27182,아워홈
73480,8005231,36.252125,127.268745,입암리
73440,8005167,36.25078,127.26609,선바위
none,8007107,36.249237,127.26165,재실
77350,8007119,36.26089,127.21245,도곡2리
73150,8007124,36.26764,127.21383,도곡리
77130,8007149,36.269638,127.21419,도곡2교
77140,8007148,36.273403,127.21283,장자동
77150,8007147,36.281673,127.21937,향적산입구
77160,8007146,36.280975,127.22167,향한리
77180,8007145,36.275196,127.22463,소라실
77190,8007144,36.271008,127.22425,광석낚시터
77200,8007143,36.266514,127.225174,광석리
73210,8005282,36.262615,127.22827,합판리
73230,8005224,36.268032,127.23351,유동1리
73230,8005226,36.275272,127.23632,유동리
77550,8007205,36.282505,127.237724,신도초등학교
none,8007332,36.284676,127.233215,파라디아아파트
77400,8007139,36.28712,127.235535,엄사1리
77390,8007140,36.28886,127.239655,엄사면사무소
77380,8007127,36.28893,127.2389,엄사농협
77410,8007128,36.287178,127.23531,엄사1리
none,8007331,36.28492,127.23311,파라디아아파트
77540,8007204,36.282364,127.23761,신도초등학교
77100,8007123,36.279167,127.23785,블루힐스아파트
73220,8005227,36.275352,127.23606,유동리
77110,8007122,36.273003,127.23522,계룡예술의전당
73220,8005225,36.268,127.23315,유동1리
73200,8005281,36.26277,127.22826,합판리
73180,8005644,36.266453,127.22532,광석리
73880,8003111,36.270893,127.22435,광석낚시터
73890,8003112,36.27523,127.22469,소라실
73900,8005645,36.280964,127.221756,향한리
73910,8003113,36.281715,127.21924,향적산입구
73920,8003114,36.273327,127.21266,장자동
3115,8003115,36.269634,127.214005,도곡2교
73150,8005100,36.26778,127.2138,도곡리
73360,8005095,36.25411,127.25241,농소리
73370,8005267,36.256706,127.25601,하대실
none,8007374,36.26696,127.25845,신성2차아파트
77210,8007153,36.27418,127.255936,홈플러스정문(MG새마을금고)
77220,8007152,36.273563,127.25631,홈플러스정문(MG새마을금고)
none,8007373,36.267338,127.25855,신성2차아파트
73380,8005268,36.256847,127.25598,하대실
none,8007125,36.266518,127.27174,두마면사무소앞
none,8007200,36.267464,127.27032,더샵아파트
none,8007201,36.268578,127.26496,대림아파트정문
73730,8005566,36.29786,127.24474,신도안아파트
73640,8005523,36.299973,127.23701,계룡대입구
73650,8005521,36.308487,127.23645,계룡대사거리
none,8007199,36.31695,127.24371,계룡대제3정문
73750,8005525,36.323395,127.245384,계룡대C.C
71160,8005983,36.339703,127.24964,밀목재
71180,8005984,36.351864,127.25306,동월마을
71140,8005982,36.35939,127.25245,사기소
71130,8005987,36.359165,127.252426,사기소
71150,8005986,36.351974,127.252914,동월마을
71170,8005985,36.339893,127.249565,밀목재
73760,8005524,36.324024,127.245384,계룡대C.C
none,8007198,36.31685,127.24357,계룡대제3정문
73660,8005522,36.308666,127.236595,계룡대사거리
none,8007114,36.30008,127.24267,신도안면사무소앞
none,8007113,36.302296,127.245384,품안마을아파트
none,8007118,36.302376,127.24531,품안마을아파트
none,8007117,36.300373,127.24287,신도안면사무소앞
none,8007135,36.291824,127.21317,무상사종점
none,8007136,36.28531,127.21686,향한1리(웃마을)
none,8007131,36.281082,127.22163,향한리
none,8007132,36.27774,127.22361,향한2리(용기말)
none,8007121,36.26339,127.22539,도곡리(배울)
none,8007120,36.264996,127.21902,도곡초등학교
none,8007137,36.28309,127.22068,향한1리
none,8007138,36.286556,127.23186,엄사중학교
none,9007125,36.266518,127.27174,두마면사무소앞
none,8007206,36.268337,127.26506,대림아파트정문
none,8007207,36.266426,127.2716,두마면사무소앞
none,8007129,36.28663,127.232285,엄사중학교
none,8007130,36.28319,127.22071,향한1리
none,8007134,36.285076,127.21716,향한1리(웃마을)
42030,8002417,36.36315,127.33426,KT유성지사
060015,6004704,36.40341,127.31009,외삼1통
none,6004706,36.41648,127.29796,안산교
034084,8005221,36.42278,127.28449,용담리
034083,8005210,36.4267,127.28061,용담1리(옹기마을)
034008,8005137,36.42818,127.27676,국곡리
034001,3011020,36.427,127.26875,국곡리32사단
034007,8005136,36.42802,127.27674,국곡리
034044,8005113,36.4342,127.28305,두만리
034046,3011040,36.43671,127.2877,두만리(산동마을)
034002,8005043,36.44036,127.28833,감성리
034003,8005044,36.44337,127.28774,감성초등학교
034039,8005513,36.44691,127.28575,도암리입구
034054,8005130,36.45648,127.28418,발산리
034111,3064021,36.46,127.28073,대평리원형교차로
034010,8005081,36.46423,127.28098,금남면사무소
051052,3055058,36.46899,127.27359,세종고속시외버스터미널
051037,8003091,36.48129,127.26187,한솔동(첫마을)
051034,8007086,36.48385,127.2592,첫마을1단지
051040,8007088,36.48019,127.2516,첫마을4단지
051042,3064001,36.47762,127.24973,첫마을5단지
051045,8007091,36.47503,127.25326,첫마을6단지
051047,3064008,36.47491,127.2557,한솔중학교(첫마을7단지)
051039,8007092,36.478,127.26135,첫마을3단지
051038,8007093,36.47821,127.26117,첫마을3단지
051046,3064007,36.47538,127.25558,한솔중학교(첫마을7단지)
051044,8007090,36.47542,127.25308,첫마을6단지
051043,3064002,36.4777,127.25004,첫마을5단지
051041,8007089,36.47998,127.25203,첫마을4단지
051035,8007087,36.48334,127.25863,첫마을1단지
051036,8007084,36.48114,127.26155,한솔동(첫마을)
051053,3055059,36.46881,127.2735,세종고속시외버스터미널
034033,3011029,36.46842,127.2813,용포리
034011,8005080,36.46472,127.28097,금남면사무소
034110,3064020,36.46002,127.28052,대평리원형교차로
034053,8005129,36.45638,127.28405,발산리
034041,3011037,36.44731,127.28557,도암리입구
034005,8005045,36.44355,127.28742,감성초등학교
034004,8005042,36.44005,127.28813,감성리(32사 방면)
034045,8005114,36.43423,127.28279,두만리
034082,8005209,36.42655,127.28053,용담1리(옹기마을)
034085,8005220,36.42269,127.28438,용담리(32사 방면)
060009,6004705,36.41588,127.29789,안산교
42050,8002416,36.3622,127.33468,KT유성지사
051011,8007058,36.46927,127.27381,세종고속시외버스터미널
051012,8007051,36.4693,127.274,세종고속시외버스터미널
011104,3064223,36.62097,127.29037,홍익대학교
011049,3001021,36.61655,127.28695,신안리마을회관
011001,3001055,36.61084,127.29309,고려대학교
011098,3064084,36.60593,127.29399,세종세무서
011055,3001072,36.59973,127.29511,조치원역뒤편
011095,3064034,36.59447,127.29097,신흥사거리
011059,3001052,36.59083,127.29173,자이아파트
036104,3016126,36.57825,127.29256,월하리
036141,3064250,36.56142,127.28429,봉암리
053010,3064098,36.52018,127.24111,가락마을22단지
053008,3064096,36.51872,127.23918,두루초
053051,3064234,36.5173,127.24079,가락마을20
053047,3064203,36.51142,127.24129,고운뜰공원(국민건강보험공단)
051080,3064060,36.50893,127.24059,가락마을8단지
053049,3064205,36.50519,127.24027,가락마을7
051081,3064061,36.50507,127.24365,종촌고등학교
053033,3064125,36.50495,127.24875,가재마을7단지
053035,3064139,36.50092,127.24978,가재마을5
052019,3062002,36.49866,127.25504,어진중학교(가재마을9단지)
051017,8007082,36.49386,127.25619,다정동(성남고등학교)
051010,8007083,36.48774,127.25713,새롬동.나성동
060019,3064353,36.47225,127.27883,대평동커뮤니티센터
060018,3064351,36.47242,127.27909,대평동커뮤니티센터
051008,8007076,36.48688,127.25797,새롬동.나성동
051016,8007077,36.49385,127.25658,다정동(성남고등학교)
052017,3062003,36.49893,127.25491,어진중학교(가재마을9단지)
053034,3064138,36.50047,127.24986,가재마을5
051088,3064068,36.50514,127.24897,가재마을7단지
051089,3064069,36.50524,127.24438,종촌고등학교
053044,3064158,36.50559,127.23952,가락마을7
051090,3064070,36.50877,127.24071,가락마을8단지
053048,3064204,36.51139,127.24163,고운뜰공원(국민건강보험공단)
053050,3064233,36.51751,127.24079,가락마을20
053007,3064095,36.51918,127.23946,두루초
053009,3064097,36.52004,127.24058,가락마을22단지
036140,3064249,36.56182,127.28518,봉암리
036105,3016127,36.57842,127.29276,월하리
011058,3001053,36.59085,127.29192,자이아파트
011094,3064033,36.59447,127.29129,신흥사거리
011085,3001075,36.60061,127.29509,조치원역뒤편
011004,3001064,36.60607,127.29412,세종세무서
011002,3001058,36.61076,127.29344,고려대학교
011033,3001022,36.61637,127.28719,신안리마을회관
035047,3017023,36.49684,127.20511,장군면사무소
035083,3064174,36.49905,127.2082,장군면복지회관
035011,3017039,36.50069,127.21053,대교리
035017,3017054,36.50016,127.21592,봉안리(부일가든)
035064,3017064,36.49905,127.22131,봉안리
035016,3011001,36.49902,127.2291,봉안리(다름고개)
053031,3064123,36.50428,127.23527,고운동커뮤니티센터남측
053029,3064121,36.50716,127.2317,으뜸초등학교
053027,3064119,36.51068,127.22989,가락마을9
053026,3064118,36.5135,127.22966,가락마을10
053024,3064116,36.51723,127.23136,두루고등학교
053022,3064114,36.5196,127.23494,가락마을17
053036,3064140,36.52001,127.23669,고운동커뮤니티센터북측
053011,3064099,36.51878,127.24447,범지기마을3
053013,3064101,36.51899,127.2489,범지기마을10단지북측
052020,3061007,36.51879,127.25226,범지기마을10단지
052025,3061006,36.5147,127.25062,아름초등학교
052047,3061005,36.51045,127.2498,범지기마을6
051057,3056035,36.50648,127.24962,가재마을7
061021,3064262,36.49861,127.24896,가온마을6
